4005;60.401;
4006;55.8897;
4007;59.1479;
4008;60.1504;
4009;62.1554;
4010;62.406;
4011;61.4035;
4012;58.396;
4013;61.1529;
4014;57.6441;
4015;58.8972;
4016;59.8997;
4017;60.6516;
4018;60.6516;
4019;60.9023;
4020;59.8997;
4021;61.4035;
4022;62.9073;
4023;61.6541;
4024;59.6491;
4025;61.4035;
4026;61.6541;
4027;59.8997;
4028;60.6516;
4029;61.1529;
4030;60.9023;
4031;59.6491;
4032;58.8972;
4033;59.1479;
4034;55.1378;
4035;56.8922;
4036;62.6566;
4037;61.9048;
4038;60.6516;
4039;60.401;
4040;61.4035;
4041;59.6491;
4042;60.401;
4043;58.8972;
4044;62.6566;
4045;60.1504;
4046;60.1504;
4047;60.6516;
4048;60.9023;
4049;62.6566;
4050;59.8997;
4051;61.1529;
4052;58.8972;
4053;61.1529;
4054;59.6491;
4055;61.9048;
4056;58.8972;
4057;60.1504;
4058;59.6491;
4059;64.1604;
4060;60.9023;
4061;62.6566;
4062;61.6541;
4063;60.9023;
4064;59.6491;
4065;61.6541;
4066;58.6466;
4067;58.396;
4068;62.406;
4069;62.1554;
4070;58.396;
4071;61.6541;
4072;60.1504;
4073;61.1529;
4074;63.4085;
4075;61.9048;
4076;56.1404;
4077;58.8972;
4078;61.6541;
4079;58.8972;
4080;58.1454;
4081;59.8997;
4082;59.1479;
4083;62.9073;
4084;59.1479;
4085;59.8997;
4086;60.6516;
4087;60.401;
4088;60.1504;
4089;58.396;
4090;63.4085;
4091;64.411;
4092;59.3985;
4093;59.1479;
4094;60.401;
4095;63.6591;
4096;61.4035;
4097;61.9048;
4098;59.3985;
4099;58.6466;
4100;61.4035;
4101;62.6566;
4102;57.6441;
4103;60.1504;
4104;61.1529;
4105;60.401;
4106;61.1529;
4107;57.8947;
4108;60.401;
4109;62.1554;
4110;60.401;
4111;59.8997;
4112;61.1529;
4113;61.4035;
4114;61.4035;
4115;60.1504;
4116;58.6466;
4117;62.1554;
4118;60.6516;
4119;60.9023;
4120;59.3985;
4121;61.9048;
4122;58.6466;
4123;58.6466;
4124;62.6566;
4125;60.401;
4126;63.6591;
4127;64.6617;
4128;59.3985;
4129;60.6516;
4130;59.6491;
4131;62.6566;
4132;59.1479;
4133;64.6617;
4134;60.6516;
4135;61.6541;
4136;60.6516;
4137;62.406;
4138;61.6541;
4139;59.1479;
4140;64.1604;
4141;56.391;
4142;60.9023;
4143;57.6441;
4144;59.6491;
4145;61.1529;
4146;58.6466;
4147;60.1504;
4148;60.6516;
4149;59.3985;
4150;62.9073;
4151;62.6566;
4152;61.4035;
4153;60.9023;
4154;62.1554;
4155;58.396;
4156;62.1554;
4157;62.406;
4158;59.8997;
4159;62.1554;
4160;61.1529;
4161;60.401;
4162;61.1529;
4163;61.1529;
4164;61.6541;
4165;60.9023;
4166;62.406;
4167;60.6516;
4168;61.9048;
4169;60.6516;
4170;62.1554;
4171;60.9023;
4172;62.1554;
4173;61.4035;
4174;57.3935;
4175;61.6541;
4176;61.1529;
4177;63.1579;
4178;58.396;
4179;60.401;
4180;60.9023;
4181;62.406;
4182;65.4135;
4183;64.411;
4184;60.6516;
4185;63.4085;
4186;61.9048;
4187;61.1529;
4188;58.8972;
4189;62.406;
4190;62.6566;
4191;62.6566;
4192;59.3985;
4193;59.3985;
4194;62.9073;
4195;60.401;
4196;60.9023;
4197;62.1554;
4198;61.4035;
4199;61.1529;
4200;61.1529;
4201;60.1504;
4202;60.6516;
4203;62.9073;
4204;62.406;
4205;61.4035;
4206;62.406;
4207;62.6566;
4208;60.9023;
4209;61.1529;
4210;63.9098;
4211;59.6491;
4212;60.401;
4213;61.6541;
4214;63.4085;
4215;64.9123;
4216;62.9073;
4217;61.1529;
4218;61.9048;
4219;61.1529;
4220;63.6591;
4221;66.1654;
4222;60.6516;
4223;61.9048;
4224;59.3985;
4225;64.6617;
4226;61.4035;
4227;60.6516;
4228;60.9023;
4229;58.1454;
4230;59.6491;
4231;65.6642;
4232;59.1479;
4233;56.8922;
4234;64.9123;
4235;62.406;
4236;63.4085;
4237;64.1604;
4238;62.1554;
4239;67.4185;
4240;60.1504;
4241;60.401;
4242;64.1604;
4243;60.9023;
4244;60.401;
4245;59.3985;
4246;62.9073;
4247;64.9123;
4248;61.6541;
4249;62.1554;
4250;61.9048;
4251;63.4085;
4252;61.9048;
4253;59.8997;
4254;64.1604;
4255;62.1554;
4256;59.8997;
4257;61.9048;
4258;61.6541;
4259;58.8972;
4260;63.6591;
4261;61.9048;
4262;64.1604;
4263;63.1579;
4264;60.401;
4265;62.9073;
4266;62.6566;
4267;61.4035;
4268;60.9023;
4269;61.4035;
4270;61.4035;
4271;62.406;
4272;62.406;
4273;62.6566;
4274;60.401;
4275;61.1529;
4276;61.1529;
4277;63.1579;
4278;63.4085;
4279;60.9023;
4280;61.6541;
4281;62.406;
4282;60.9023;
4283;64.411;
4284;63.1579;
4285;61.1529;
4286;61.1529;
4287;60.1504;
4288;62.6566;
4289;61.4035;
4290;60.9023;
4291;60.9023;
4292;60.401;
4293;62.9073;
4294;61.1529;
4295;66.416;
4296;61.4035;
4297;63.1579;
4298;62.1554;
4299;61.6541;
4300;64.6617;
4301;63.1579;
4302;62.1554;
4303;61.9048;
4304;62.1554;
4305;60.1504;
4306;61.9048;
4307;62.406;
4308;63.4085;
4309;63.4085;
4310;60.401;
4311;61.1529;
4312;61.6541;
4313;64.6617;
4314;61.9048;
4315;60.401;
4316;62.9073;
4317;64.6617;
4318;63.9098;
4319;62.1554;
4320;63.6591;
4321;62.6566;
4322;64.9123;
4323;60.9023;
4324;61.4035;
4325;63.9098;
4326;61.4035;
4327;63.4085;
4328;65.9148;
4329;65.1629;
4330;62.1554;
4331;61.4035;
4332;59.6491;
4333;61.1529;
4334;65.4135;
4335;67.6692;
4336;62.6566;
4337;64.9123;
4338;63.4085;
4339;62.1554;
4340;61.4035;
4341;64.1604;
4342;60.401;
4343;61.6541;
4344;59.1479;
4345;65.6642;
4346;60.9023;
4347;62.406;
4348;63.4085;
4349;63.4085;
4350;63.4085;
4351;62.9073;
4352;62.406;
4353;63.1579;
4354;63.1579;
4355;60.1504;
4356;62.1554;
4357;61.1529;
4358;65.1629;
4359;62.406;
4360;62.1554;
4361;61.4035;
4362;65.1629;
4363;64.9123;
4364;62.6566;
4365;61.6541;
4366;60.9023;
4367;62.9073;
4368;62.9073;
4369;64.1604;
4370;61.4035;
4371;60.1504;
4372;61.4035;
4373;61.6541;
4374;61.9048;
4375;59.6491;
4376;60.9023;
4377;62.6566;
4378;64.9123;
4379;61.1529;
4380;62.9073;
4381;61.1529;
4382;63.1579;
4383;64.9123;
4384;63.6591;
4385;62.9073;
4386;59.8997;
4387;64.9123;
4388;63.4085;
4389;63.9098;
4390;63.9098;
4391;60.9023;
4392;64.411;
4393;63.1579;
4394;64.9123;
4395;62.406;
4396;62.6566;
4397;65.6642;
4398;60.9023;
4399;61.9048;
4400;62.9073;
4401;63.1579;
4402;61.6541;
4403;60.401;
4404;62.9073;
4405;61.4035;
4406;60.1504;
4407;61.6541;
4408;64.9123;
4409;64.9123;
4410;62.6566;
4411;62.9073;
4412;64.6617;
4413;61.1529;
4414;61.9048;
4415;64.1604;
4416;62.6566;
4417;62.1554;
4418;65.6642;
4419;61.4035;
4420;64.1604;
4421;63.9098;
4422;59.6491;
4423;62.406;
4424;59.8997;
4425;65.4135;
4426;64.6617;
4427;60.6516;
4428;64.6617;
4429;61.6541;
4430;60.1504;
4431;63.4085;
4432;61.6541;
4433;62.406;
4434;64.411;
4435;61.6541;
4436;63.4085;
4437;62.6566;
4438;63.6591;
4439;63.1579;
4440;63.6591;
4441;61.6541;
4442;63.6591;
4443;61.6541;
4444;62.1554;
4445;63.4085;
4446;64.1604;
4447;61.6541;
4448;62.9073;
4449;60.6516;
4450;61.6541;
4451;64.1604;
4452;66.1654;
4453;57.3935;
4454;65.1629;
4455;60.9023;
4456;61.6541;
4457;65.1629;
4458;62.9073;
4459;63.9098;
4460;63.1579;
4461;61.4035;
4462;65.6642;
4463;62.406;
4464;66.416;
4465;61.4035;
4466;61.6541;
4467;62.9073;
4468;62.406;
4469;63.4085;
4470;64.9123;
4471;65.1629;
4472;63.6591;
4473;63.4085;
4474;62.406;
4475;64.411;
4476;61.4035;
4477;64.411;
4478;60.1504;
4479;62.406;
4480;63.1579;
4481;62.9073;
4482;66.6667;
4483;61.9048;
4484;63.9098;
4485;65.9148;
4486;66.416;
4487;59.3985;
4488;63.9098;
4489;63.1579;
4490;59.6491;
4491;65.1629;
4492;63.6591;
4493;61.6541;
4494;62.6566;
4495;61.9048;
4496;62.6566;
4497;63.1579;
4498;61.6541;
4499;62.406;
4500;63.1579;
4501;64.9123;
4502;62.406;
4503;63.9098;
4504;62.6566;
4505;62.6566;
4506;64.411;
4507;63.4085;
4508;63.1579;
4509;61.4035;
4510;63.6591;
4511;64.9123;
4512;64.9123;
4513;62.406;
4514;61.1529;
4515;64.6617;
4516;61.6541;
4517;64.411;
4518;65.1629;
4519;63.4085;
4520;63.9098;
4521;62.6566;
4522;64.9123;
4523;65.4135;
4524;64.6617;
4525;66.416;
4526;63.1579;
4527;62.406;
4528;61.9048;
4529;65.4135;
4530;64.1604;
4531;62.9073;
4532;62.1554;
4533;65.6642;
4534;62.9073;
4535;65.6642;
4536;62.6566;
4537;62.6566;
4538;64.9123;
4539;66.416;
4540;64.1604;
4541;61.9048;
4542;66.1654;
4543;64.411;
4544;63.6591;
4545;65.1629;
4546;60.401;
4547;63.4085;
4548;60.401;
4549;62.406;
4550;66.1654;
4551;61.1529;
4552;61.1529;
4553;63.9098;
4554;63.4085;
4555;64.411;
4556;62.6566;
4557;63.1579;
4558;63.9098;
4559;63.1579;
4560;64.1604;
4561;66.416;
4562;66.416;
4563;62.9073;
4564;62.406;
4565;62.9073;
4566;63.4085;
4567;60.9023;
4568;64.9123;
4569;62.6566;
4570;62.1554;
4571;65.1629;
4572;63.1579;
4573;62.406;
4574;63.6591;
4575;63.9098;
4576;63.9098;
4577;62.406;
4578;62.406;
4579;63.9098;
4580;65.6642;
4581;64.9123;
4582;66.9173;
4583;58.8972;
4584;63.9098;
4585;60.401;
4586;61.1529;
4587;64.1604;
4588;64.1604;
4589;62.6566;
4590;63.4085;
4591;64.6617;
4592;65.1629;
4593;62.406;
4594;62.9073;
4595;66.6667;
4596;61.4035;
4597;65.6642;
4598;64.9123;
4599;63.1579;
4600;64.1604;
4601;60.6516;
4602;63.6591;
4603;63.9098;
4604;64.6617;
4605;64.411;
4606;66.416;
4607;60.6516;
4608;66.416;
4609;61.4035;
4610;63.9098;
4611;65.1629;
4612;64.411;
4613;60.401;
4614;65.9148;
4615;63.1579;
4616;61.9048;
4617;62.406;
4618;64.411;
4619;63.6591;
4620;60.6516;
4621;64.411;
4622;60.1504;
4623;66.9173;
4624;62.1554;
4625;63.4085;
4626;63.6591;
4627;62.1554;
4628;65.1629;
4629;64.411;
4630;62.1554;
4631;62.9073;
4632;63.9098;
4633;64.1604;
4634;62.6566;
4635;64.411;
4636;61.6541;
4637;64.1604;
4638;64.1604;
4639;64.411;
4640;63.4085;
4641;63.4085;
4642;66.416;
4643;60.1504;
4644;65.4135;
4645;64.1604;
4646;65.4135;
4647;64.6617;
4648;65.4135;
4649;63.1579;
4650;64.1604;
4651;64.6617;
4652;64.411;
4653;64.411;
4654;61.6541;
4655;64.9123;
4656;64.1604;
4657;63.4085;
4658;61.1529;
4659;63.9098;
4660;63.1579;
4661;64.1604;
4662;64.411;
4663;63.6591;
4664;65.4135;
4665;63.9098;
4666;63.1579;
4667;64.411;
4668;64.6617;
4669;64.411;
4670;63.6591;
4671;62.1554;
4672;64.411;
4673;61.6541;
4674;63.1579;
4675;65.6642;
4676;60.9023;
4677;64.9123;
4678;65.1629;
4679;62.1554;
4680;63.1579;
4681;63.9098;
4682;60.401;
4683;60.6516;
4684;66.1654;
4685;63.4085;
4686;64.6617;
4687;62.1554;
4688;65.1629;
4689;64.1604;
4690;60.401;
4691;64.411;
4692;65.1629;
4693;63.1579;
4694;63.4085;
4695;64.411;
4696;63.1579;
4697;62.1554;
4698;63.9098;
4699;61.9048;
4700;61.4035;
4701;66.416;
4702;59.8997;
4703;64.411;
4704;62.9073;
4705;62.1554;
4706;65.1629;
4707;62.9073;
4708;65.6642;
4709;64.6617;
4710;64.411;
4711;61.6541;
4712;66.416;
4713;65.4135;
4714;62.9073;
4715;64.6617;
4716;63.9098;
4717;64.1604;
4718;66.416;
4719;65.4135;
4720;64.6617;
4721;61.1529;
4722;64.6617;
4723;62.9073;
4724;67.4185;
4725;67.4185;
4726;62.9073;
4727;64.6617;
4728;64.6617;
4729;65.1629;
4730;63.4085;
4731;61.1529;
4732;63.4085;
4733;65.1629;
4734;61.4035;
4735;65.6642;
4736;64.411;
4737;65.6642;
4738;66.6667;
4739;63.4085;
4740;64.9123;
4741;63.9098;
4742;65.9148;
4743;62.1554;
4744;64.6617;
4745;63.6591;
4746;64.9123;
4747;63.9098;
4748;63.6591;
4749;64.9123;
4750;68.4211;
4751;63.9098;
4752;62.406;
4753;64.1604;
4754;62.9073;
4755;65.6642;
4756;65.1629;
4757;62.9073;
4758;59.8997;
4759;64.411;
4760;64.9123;
4761;63.6591;
4762;63.6591;
4763;64.6617;
4764;64.9123;
4765;63.6591;
4766;64.9123;
4767;66.6667;
4768;64.411;
4769;64.9123;
4770;66.6667;
4771;60.401;
4772;64.411;
4773;62.9073;
4774;63.9098;
4775;66.1654;
4776;62.1554;
4777;61.9048;
4778;66.416;
4779;62.1554;
4780;63.4085;
4781;66.6667;
4782;64.9123;
4783;64.411;
4784;60.9023;
4785;64.6617;
4786;64.1604;
4787;65.4135;
4788;64.411;
4789;61.9048;
4790;64.1604;
4791;64.411;
4792;62.1554;
4793;66.9173;
4794;62.9073;
4795;64.6617;
4796;64.1604;
4797;64.411;
4798;66.6667;
4799;61.6541;
4800;66.9173;
4801;61.1529;
4802;63.1579;
4803;60.401;
4804;65.4135;
4805;61.4035;
4806;64.6617;
4807;63.4085;
4808;64.411;
4809;63.1579;
4810;63.4085;
4811;62.406;
4812;65.6642;
4813;64.411;
4814;63.4085;
4815;63.1579;
4816;63.6591;
4817;66.6667;
4818;65.6642;
4819;62.6566;
4820;66.9173;
4821;66.416;
4822;62.6566;
4823;65.1629;
4824;62.406;
4825;64.411;
4826;64.411;
4827;64.9123;
4828;64.411;
4829;65.4135;
4830;65.9148;
4831;63.4085;
4832;60.6516;
4833;64.9123;
4834;65.9148;
4835;63.1579;
4836;62.406;
4837;65.1629;
4838;61.6541;
4839;66.1654;
4840;63.1579;
4841;61.9048;
4842;64.1604;
4843;66.416;
4844;64.411;
4845;65.4135;
4846;67.1679;
4847;65.9148;
4848;65.9148;
4849;67.1679;
4850;65.4135;
4851;63.9098;
4852;63.1579;
4853;61.4035;
4854;61.6541;
4855;64.1604;
4856;61.4035;
4857;64.6617;
4858;62.1554;
4859;61.9048;
4860;66.9173;
4861;66.416;
4862;64.1604;
4863;64.6617;
4864;64.411;
4865;68.6717;
4866;66.6667;
4867;65.1629;
4868;61.9048;
4869;62.1554;
4870;65.1629;
4871;65.1629;
4872;66.9173;
4873;64.411;
4874;62.406;
4875;64.1604;
4876;63.9098;
4877;65.1629;
4878;64.6617;
4879;64.6617;
4880;65.6642;
4881;63.4085;
4882;64.6617;
4883;65.1629;
4884;67.1679;
4885;60.401;
4886;63.1579;
4887;62.406;
4888;65.1629;
4889;65.1629;
4890;64.6617;
4891;61.9048;
4892;65.9148;
4893;64.6617;
4894;61.9048;
4895;65.6642;
4896;64.9123;
4897;65.6642;
4898;64.411;
4899;65.6642;
4900;65.9148;
4901;62.9073;
4902;62.406;
4903;65.4135;
4904;64.6617;
4905;65.6642;
4906;65.9148;
4907;60.1504;
4908;64.9123;
4909;63.1579;
4910;64.9123;
4911;64.411;
4912;64.6617;
4913;62.6566;
4914;65.1629;
4915;63.6591;
4916;65.1629;
4917;61.6541;
4918;65.4135;
4919;66.6667;
4920;67.6692;
4921;64.1604;
4922;65.9148;
4923;62.1554;
4924;63.1579;
4925;67.4185;
4926;63.4085;
4927;67.6692;
4928;66.1654;
4929;66.9173;
4930;64.9123;
4931;63.9098;
4932;63.9098;
4933;67.4185;
4934;66.416;
4935;65.6642;
4936;67.1679;
4937;65.1629;
4938;67.4185;
4939;65.9148;
4940;64.9123;
4941;64.411;
4942;65.6642;
4943;66.416;
4944;67.6692;
4945;64.9123;
4946;65.4135;
4947;68.1704;
4948;63.6591;
4949;64.9123;
4950;64.1604;
4951;63.1579;
4952;64.9123;
4953;65.6642;
4954;63.9098;
4955;63.1579;
4956;65.1629;
4957;62.9073;
4958;64.9123;
4959;66.6667;
4960;63.9098;
4961;65.1629;
4962;64.6617;
4963;64.9123;
4964;64.1604;
4965;68.1704;
4966;64.6617;
4967;63.6591;
4968;68.1704;
4969;62.6566;
4970;63.1579;
4971;66.6667;
4972;64.411;
4973;65.1629;
4974;62.6566;
4975;63.1579;
4976;63.1579;
4977;70.6767;
4978;61.9048;
4979;66.1654;
4980;65.4135;
4981;68.1704;
4982;63.4085;
4983;65.1629;
4984;63.6591;
4985;66.416;
4986;70.1754;
4987;65.4135;
4988;65.4135;
4989;63.4085;
4990;63.6591;
4991;60.9023;
4992;66.416;
4993;67.6692;
4994;62.406;
4995;65.9148;
4996;64.411;
4997;66.1654;
4998;66.6667;
4999;64.411;
5000;61.4035;
5001;67.1679;
5002;67.6692;
5003;67.4185;
5004;65.1629;
5005;66.6667;
5006;64.1604;
5007;64.6617;
5008;64.411;
5009;66.9173;
5010;66.416;
5011;61.9048;
5012;63.9098;
5013;63.4085;
5014;67.9198;
5015;65.1629;
5016;61.4035;
5017;63.6591;
5018;62.9073;
5019;62.406;
5020;65.4135;
5021;66.9173;
5022;67.9198;
5023;67.4185;
5024;63.4085;
5025;63.6591;
5026;65.4135;
5027;65.6642;
5028;62.406;
5029;66.6667;
5030;61.1529;
5031;64.6617;
5032;64.411;
5033;66.6667;
5034;64.9123;
5035;65.4135;
5036;65.4135;
5037;66.1654;
5038;64.1604;
5039;65.6642;
5040;65.4135;
5041;63.4085;
5042;64.411;
5043;66.6667;
5044;65.1629;
5045;66.416;
5046;65.1629;
5047;63.4085;
5048;64.9123;
5049;64.411;
5050;64.1604;
5051;66.416;
5052;62.1554;
5053;63.4085;
5054;64.9123;
5055;65.1629;
5056;66.9173;
5057;66.1654;
5058;67.4185;
5059;65.4135;
5060;65.9148;
5061;64.9123;
5062;67.4185;
5063;62.6566;
5064;66.1654;
5065;64.1604;
5066;65.4135;
5067;62.1554;
5068;66.416;
5069;65.6642;
5070;65.4135;
5071;66.6667;
5072;63.1579;
5073;65.9148;
5074;66.1654;
5075;64.1604;
5076;63.6591;
5077;66.1654;
5078;62.1554;
5079;67.4185;
5080;64.9123;
5081;63.9098;
5082;65.4135;
5083;64.9123;
5084;67.9198;
5085;65.1629;
5086;65.1629;
5087;65.4135;
5088;65.4135;
5089;64.411;
5090;62.1554;
5091;65.1629;
5092;65.4135;
5093;65.1629;
5094;64.1604;
5095;64.1604;
5096;65.4135;
5097;63.9098;
5098;64.9123;
5099;65.4135;
5100;64.1604;
5101;65.9148;
5102;66.1654;
5103;63.6591;
5104;65.4135;
5105;67.4185;
5106;63.4085;
5107;68.4211;
5108;62.1554;
5109;63.4085;
5110;64.1604;
5111;66.416;
5112;66.6667;
5113;66.6667;
5114;62.406;
5115;64.9123;
5116;65.4135;
5117;64.1604;
5118;65.1629;
5119;66.1654;
5120;67.1679;
5121;64.6617;
5122;67.4185;
5123;64.411;
5124;64.1604;
5125;65.6642;
5126;62.9073;
5127;68.9223;
5128;64.1604;
5129;67.6692;
5130;63.1579;
5131;67.6692;
5132;64.9123;
5133;63.4085;
5134;65.6642;
5135;65.6642;
5136;64.9123;
5137;62.6566;
5138;65.4135;
5139;68.9223;
5140;68.6717;
5141;68.1704;
5142;67.6692;
5143;66.416;
5144;64.1604;
5145;64.1604;
5146;64.411;
5147;65.1629;
5148;65.9148;
5149;65.1629;
5150;65.9148;
5151;65.4135;
5152;64.6617;
5153;67.4185;
5154;65.1629;
5155;63.6591;
5156;64.6617;
5157;65.1629;
5158;67.1679;
5159;66.9173;
5160;68.1704;
5161;66.9173;
5162;64.1604;
5163;67.1679;
5164;66.9173;
5165;63.6591;
5166;63.6591;
5167;63.1579;
5168;62.6566;
5169;65.4135;
5170;62.6566;
5171;65.4135;
5172;64.6617;
5173;66.9173;
5174;64.6617;
5175;66.9173;
5176;64.1604;
5177;66.6667;
5178;64.9123;
5179;65.9148;
5180;67.1679;
5181;67.1679;
5182;66.9173;
5183;65.6642;
5184;65.4135;
5185;63.1579;
5186;66.6667;
5187;64.411;
5188;66.416;
5189;62.9073;
5190;65.1629;
5191;68.1704;
5192;64.1604;
5193;67.1679;
5194;66.1654;
5195;67.1679;
5196;66.416;
5197;64.9123;
5198;65.1629;
5199;63.6591;
5200;68.4211;
5201;66.1654;
5202;62.6566;
5203;67.6692;
5204;68.1704;
5205;67.1679;
5206;68.1704;
5207;65.1629;
5208;68.6717;
5209;67.9198;
5210;65.1629;
5211;66.416;
5212;63.9098;
5213;64.6617;
5214;63.9098;
5215;65.9148;
5216;66.9173;
5217;65.4135;
5218;66.1654;
5219;63.4085;
5220;69.1729;
5221;68.9223;
5222;67.9198;
5223;64.411;
5224;67.9198;
5225;65.1629;
5226;65.4135;
5227;65.1629;
5228;66.9173;
5229;66.6667;
5230;66.9173;
5231;68.9223;
5232;68.1704;
5233;65.9148;
5234;66.6667;
5235;65.4135;
5236;67.1679;
5237;64.6617;
5238;68.1704;
5239;66.9173;
5240;66.416;
5241;66.6667;
5242;67.6692;
5243;65.4135;
5244;66.1654;
5245;65.4135;
5246;68.9223;
5247;68.4211;
5248;66.416;
5249;65.1629;
5250;64.9123;
5251;63.6591;
5252;67.9198;
5253;64.1604;
5254;66.9173;
5255;64.9123;
5256;69.1729;
5257;64.6617;
5258;63.4085;
5259;65.1629;
5260;67.6692;
5261;63.9098;
5262;64.411;
5263;64.6617;
5264;67.6692;
5265;68.4211;
5266;63.9098;
5267;66.1654;
5268;65.4135;
5269;66.6667;
5270;66.416;
5271;68.4211;
5272;66.9173;
5273;66.416;
5274;67.1679;
5275;68.6717;
5276;68.1704;
5277;66.9173;
5278;65.4135;
5279;66.416;
5280;66.416;
5281;65.6642;
5282;66.416;
5283;68.4211;
5284;65.1629;
5285;65.6642;
5286;63.9098;
5287;66.9173;
5288;66.416;
5289;67.4185;
5290;63.4085;
5291;66.416;
5292;67.9198;
5293;70.4261;
5294;67.6692;
5295;65.4135;
5296;66.6667;
5297;66.1654;
5298;66.1654;
5299;66.9173;
5300;66.6667;
5301;67.4185;
5302;66.1654;
5303;65.4135;
5304;63.6591;
5305;67.1679;
5306;65.4135;
5307;64.6617;
5308;67.9198;
5309;66.1654;
5310;69.9248;
5311;66.416;
5312;64.9123;
5313;64.1604;
5314;68.4211;
5315;67.9198;
5316;65.1629;
5317;62.9073;
5318;64.9123;
5319;66.9173;
5320;68.9223;
5321;65.6642;
5322;65.4135;
5323;67.6692;
5324;67.6692;
5325;67.1679;
5326;64.1604;
5327;65.4135;
5328;65.6642;
5329;65.4135;
5330;65.4135;
5331;66.9173;
5332;62.9073;
5333;63.9098;
5334;66.6667;
5335;67.4185;
5336;64.6617;
5337;65.4135;
5338;67.4185;
5339;67.1679;
5340;67.1679;
5341;67.9198;
5342;66.416;
5343;68.1704;
5344;68.4211;
5345;66.1654;
5346;64.1604;
5347;66.6667;
5348;67.9198;
5349;67.1679;
5350;67.4185;
5351;68.1704;
5352;65.6642;
5353;68.1704;
5354;65.4135;
5355;67.4185;
5356;67.1679;
5357;63.9098;
5358;68.6717;
5359;66.416;
5360;67.6692;
5361;62.6566;
5362;67.1679;
5363;67.9198;
5364;67.6692;
5365;67.6692;
5366;66.416;
5367;66.1654;
5368;67.9198;
5369;66.6667;
5370;65.4135;
5371;66.9173;
5372;63.9098;
5373;64.1604;
5374;66.1654;
5375;67.6692;
5376;70.1754;
5377;64.6617;
5378;65.1629;
5379;70.1754;
5380;63.9098;
5381;66.416;
5382;67.6692;
5383;66.6667;
5384;66.9173;
5385;64.411;
5386;68.1704;
5387;68.6717;
5388;65.4135;
5389;66.9173;
5390;64.6617;
5391;64.9123;
5392;67.9198;
5393;65.9148;
5394;65.1629;
5395;65.1629;
5396;64.9123;
5397;65.9148;
5398;69.1729;
5399;66.416;
5400;65.9148;
5401;66.6667;
5402;64.9123;
5403;65.1629;
5404;63.9098;
5405;62.406;
5406;65.1629;
5407;68.9223;
5408;66.6667;
5409;66.416;
5410;64.6617;
5411;66.9173;
5412;66.6667;
5413;66.1654;
5414;66.9173;
5415;65.4135;
5416;68.4211;
5417;63.4085;
5418;65.6642;
5419;65.4135;
5420;65.4135;
5421;66.6667;
5422;66.6667;
5423;69.6742;
5424;66.6667;
5425;65.9148;
5426;65.4135;
5427;64.6617;
5428;66.416;
5429;65.9148;
5430;67.4185;
5431;65.4135;
5432;63.9098;
5433;67.6692;
5434;67.6692;
5435;67.9198;
5436;66.1654;
5437;67.6692;
5438;63.6591;
5439;66.9173;
5440;67.4185;
5441;67.6692;
5442;68.4211;
5443;65.1629;
5444;67.4185;
5445;64.6617;
5446;66.6667;
5447;65.1629;
5448;66.6667;
5449;65.9148;
5450;64.9123;
5451;66.1654;
5452;71.9298;
5453;65.6642;
5454;67.9198;
5455;65.9148;
5456;67.4185;
5457;66.9173;
5458;64.411;
5459;64.6617;
5460;65.4135;
5461;67.1679;
5462;64.411;
5463;65.9148;
5464;68.9223;
5465;65.9148;
5466;67.1679;
5467;66.1654;
5468;63.1579;
5469;68.4211;
5470;63.6591;
5471;64.9123;
5472;68.4211;
5473;65.6642;
5474;68.6717;
5475;67.6692;
5476;62.6566;
5477;71.1779;
5478;67.4185;
5479;65.1629;
5480;68.1704;
5481;67.9198;
5482;65.4135;
5483;63.4085;
5484;63.4085;
5485;69.4236;
5486;66.1654;
5487;70.1754;
5488;69.4236;
5489;68.1704;
5490;66.1654;
5491;67.6692;
5492;66.1654;
5493;67.4185;
5494;64.411;
5495;64.6617;
5496;67.4185;
5497;65.4135;
5498;68.9223;
5499;65.6642;
5500;66.416;
5501;65.4135;
5502;64.411;
5503;65.6642;
5504;62.9073;
5505;64.6617;
5506;67.1679;
5507;67.6692;
5508;61.9048;
5509;65.4135;
5510;65.9148;
5511;62.6566;
5512;67.9198;
5513;64.411;
5514;68.6717;
5515;64.9123;
5516;65.4135;
5517;66.416;
5518;66.9173;
5519;65.1629;
5520;65.4135;
5521;68.9223;
5522;66.416;
5523;65.1629;
5524;66.6667;
5525;68.1704;
5526;68.9223;
5527;65.9148;
5528;65.9148;
5529;67.4185;
5530;66.9173;
5531;67.4185;
5532;65.6642;
5533;64.9123;
5534;66.1654;
5535;68.6717;
5536;66.9173;
5537;67.1679;
5538;67.4185;
5539;65.4135;
5540;68.4211;
5541;66.6667;
5542;66.6667;
5543;65.1629;
5544;67.4185;
5545;64.411;
5546;68.1704;
5547;66.416;
5548;69.4236;
5549;68.1704;
5550;64.9123;
5551;70.4261;
5552;65.6642;
5553;63.6591;
5554;68.1704;
5555;64.9123;
5556;68.6717;
5557;66.6667;
5558;64.6617;
5559;68.4211;
5560;65.4135;
5561;66.416;
5562;68.4211;
5563;66.1654;
5564;64.9123;
5565;65.9148;
5566;67.9198;
5567;66.9173;
5568;64.1604;
5569;64.1604;
5570;66.9173;
5571;65.6642;
5572;68.6717;
5573;67.1679;
5574;69.4236;
5575;66.1654;
5576;65.1629;
5577;66.1654;
5578;67.4185;
5579;66.416;
5580;66.1654;
5581;68.6717;
5582;65.9148;
