36430;56.8922;
36440;54.6366;
36450;55.1378;
36460;55.6391;
36470;57.1429;
36480;56.6416;
36490;54.386;
36500;57.8947;
36510;54.6366;
36520;57.3935;
36530;50.1253;
36540;60.9023;
36550;54.8872;
36560;56.6416;
36570;54.8872;
36580;56.8922;
36590;56.8922;
36600;54.6366;
36610;55.6391;
36620;58.396;
36630;60.1504;
36640;57.8947;
36650;58.8972;
36660;57.1429;
36670;53.6341;
36680;57.6441;
36690;59.3985;
36700;58.1454;
36710;54.8872;
36720;55.1378;
36730;58.396;
36740;54.386;
36750;57.3935;
36760;53.3835;
36770;56.391;
36780;57.6441;
36790;56.1404;
36800;55.8897;
36810;54.8872;
36820;56.6416;
36830;56.391;
36840;52.6316;
36850;57.6441;
36860;57.6441;
36870;57.1429;
36880;56.391;
36890;56.391;
36900;57.3935;
36910;55.6391;
36920;54.6366;
36930;54.386;
36940;56.6416;
36950;57.3935;
36960;52.8822;
36970;58.6466;
36980;56.391;
36990;55.6391;
37000;55.6391;
37010;53.8847;
37020;53.8847;
37030;59.3985;
37040;56.1404;
37050;58.8972;
37060;58.396;
37070;55.8897;
37080;55.3885;
37090;57.3935;
37100;57.1429;
37110;56.391;
37120;55.8897;
37130;55.3885;
37140;56.391;
37150;58.396;
37160;55.8897;
37170;57.8947;
37180;54.6366;
37190;57.6441;
37200;55.1378;
37210;54.386;
37220;59.3985;
37230;56.391;
37240;56.6416;
37250;54.6366;
37260;55.3885;
37270;56.6416;
37280;55.8897;
37290;58.396;
37300;57.6441;
37310;57.8947;
37320;56.1404;
37330;58.6466;
37340;56.391;
37350;58.1454;
37360;57.1429;
37370;58.6466;
37380;54.8872;
37390;56.1404;
37400;58.396;
37410;58.8972;
37420;52.6316;
37430;56.391;
37440;55.6391;
37450;55.1378;
37460;59.3985;
37470;57.3935;
37480;58.8972;
37490;57.6441;
37500;56.1404;
37510;58.396;
37520;54.1353;
37530;57.6441;
37540;58.8972;
37550;56.6416;
37560;57.3935;
37570;55.1378;
37580;55.1378;
37590;57.8947;
37600;59.3985;
37610;59.6491;
37620;56.391;
37630;57.6441;
37640;55.6391;
37650;57.1429;
37660;57.6441;
37670;56.391;
37680;59.8997;
37690;54.386;
37700;57.6441;
37710;57.6441;
37720;56.391;
37730;56.6416;
37740;53.8847;
37750;53.6341;
37760;59.1479;
37770;56.6416;
37780;58.1454;
37790;57.1429;
37800;56.8922;
37810;55.6391;
37820;61.1529;
37830;59.8997;
37840;58.1454;
37850;57.8947;
37860;57.3935;
37870;56.1404;
37880;53.3835;
37890;54.6366;
37900;56.391;
37910;56.391;
37920;57.8947;
37930;57.1429;
37940;58.396;
37950;54.386;
37960;57.3935;
37970;57.1429;
37980;59.8997;
37990;58.396;
38000;56.8922;
38010;57.8947;
38020;56.8922;
38030;55.6391;
38040;58.1454;
38050;56.8922;
38060;56.1404;
38070;59.3985;
38080;57.8947;
38090;60.9023;
38100;57.1429;
38110;57.8947;
38120;54.8872;
38130;58.1454;
38140;58.8972;
38150;57.3935;
38160;58.396;
38170;56.6416;
38180;55.1378;
38190;56.6416;
38200;55.1378;
38210;56.6416;
38220;58.396;
38230;60.6516;
38240;55.6391;
38250;56.1404;
38260;58.6466;
38270;58.1454;
38280;57.3935;
38290;55.3885;
38300;56.8922;
38310;58.8972;
38320;56.6416;
38330;57.3935;
38340;55.6391;
38350;57.3935;
38360;59.6491;
38370;55.8897;
38380;59.3985;
38390;59.3985;
38400;55.6391;
38410;60.1504;
38420;56.1404;
38430;56.6416;
38440;55.8897;
38450;59.3985;
38460;59.6491;
38470;58.1454;
38480;60.1504;
38490;52.8822;
38500;58.8972;
38510;57.6441;
38520;58.6466;
38530;59.6491;
38540;56.1404;
38550;56.6416;
38560;57.6441;
38570;58.396;
38580;58.8972;
38590;59.8997;
38600;56.1404;
38610;57.3935;
38620;58.1454;
38630;55.8897;
38640;57.1429;
38650;57.8947;
38660;57.3935;
38670;56.391;
38680;56.391;
38690;55.1378;
38700;59.3985;
38710;58.396;
38720;55.6391;
38730;57.8947;
38740;59.3985;
38750;58.396;
38760;57.6441;
38770;60.6516;
38780;56.8922;
38790;58.1454;
38800;59.6491;
38810;58.8972;
38820;57.3935;
38830;56.6416;
38840;58.1454;
38850;57.8947;
38860;59.3985;
38870;61.6541;
38880;56.1404;
38890;57.6441;
38900;57.8947;
38910;59.1479;
38920;57.3935;
38930;57.1429;
38940;57.1429;
38950;58.396;
38960;57.6441;
38970;57.1429;
38980;58.396;
38990;61.6541;
39000;60.9023;
39010;57.1429;
39020;57.3935;
39030;57.3935;
39040;61.4035;
39050;59.6491;
39060;58.8972;
39070;55.8897;
39080;60.1504;
39090;59.3985;
39100;56.391;
39110;56.6416;
39120;60.401;
39130;58.396;
39140;60.401;
39150;57.6441;
39160;56.391;
39170;59.1479;
39180;57.8947;
39190;56.6416;
39200;59.1479;
39210;56.8922;
39220;59.6491;
39230;57.8947;
39240;56.6416;
39250;59.1479;
39260;60.401;
39270;57.6441;
39280;57.6441;
39290;56.8922;
39300;58.1454;
39310;60.9023;
39320;57.1429;
39330;58.396;
39340;59.6491;
39350;57.3935;
39360;60.1504;
39370;62.1554;
39380;57.8947;
39390;55.6391;
39400;58.1454;
39410;56.1404;
39420;55.8897;
39430;56.6416;
39440;57.3935;
39450;58.6466;
39460;59.6491;
39470;57.6441;
39480;58.1454;
39490;56.1404;
39500;61.6541;
39510;58.6466;
39520;59.3985;
39530;57.3935;
39540;59.6491;
39550;58.8972;
39560;61.6541;
39570;61.1529;
39580;58.8972;
39590;62.9073;
39600;55.3885;
39610;58.6466;
39620;55.8897;
39630;58.6466;
39640;61.6541;
39650;58.1454;
39660;60.401;
39670;56.8922;
39680;60.6516;
39690;58.6466;
39700;59.8997;
39710;58.396;
39720;57.8947;
39730;58.6466;
39740;57.3935;
39750;55.8897;
39760;61.9048;
39770;61.1529;
39780;59.3985;
39790;59.1479;
39800;58.8972;
39810;60.401;
39820;55.6391;
39830;57.1429;
39840;59.8997;
39850;61.4035;
39860;58.396;
39870;58.396;
39880;58.1454;
39890;57.1429;
39900;58.8972;
39910;57.8947;
39920;58.6466;
39930;57.3935;
39940;60.401;
39950;57.6441;
39960;57.1429;
39970;58.396;
39980;56.1404;
39990;56.6416;
40000;62.1554;
40010;58.6466;
40020;60.6516;
40030;59.3985;
40040;58.396;
40050;59.8997;
40060;58.1454;
40070;60.401;
40080;57.6441;
40090;56.6416;
40100;60.401;
40110;60.1504;
40120;58.396;
40130;59.3985;
40140;59.1479;
40150;60.1504;
40160;60.9023;
40170;59.1479;
40180;56.391;
40190;61.9048;
40200;56.1404;
40210;60.1504;
40220;57.1429;
40230;59.1479;
40240;61.6541;
40250;59.8997;
40260;59.3985;
40270;63.4085;
40280;57.6441;
40290;57.6441;
40300;59.6491;
40310;59.6491;
40320;57.8947;
40330;59.1479;
40340;58.396;
40350;60.6516;
40360;57.3935;
40370;56.8922;
40380;60.401;
40390;61.4035;
40400;57.6441;
40410;58.396;
40420;58.6466;
40430;60.401;
40440;58.396;
40450;59.8997;
40460;63.4085;
40470;59.1479;
40480;58.1454;
40490;59.3985;
40500;58.396;
40510;57.8947;
40520;58.6466;
40530;61.1529;
40540;60.9023;
40550;58.396;
40560;58.396;
40570;58.1454;
40580;64.9123;
40590;60.1504;
40600;61.9048;
40610;57.6441;
40620;59.6491;
40630;62.406;
40640;60.9023;
40650;59.6491;
40660;58.396;
40670;64.6617;
40680;60.9023;
40690;60.401;
40700;55.8897;
40710;61.9048;
40720;60.1504;
40730;59.3985;
40740;61.1529;
40750;60.6516;
40760;62.6566;
40770;57.1429;
40780;59.3985;
40790;61.4035;
40800;60.6516;
40810;59.1479;
40820;58.6466;
40830;63.6591;
40840;62.406;
40850;61.1529;
40860;60.9023;
40870;59.8997;
40880;57.3935;
40890;63.4085;
40900;60.9023;
40910;56.6416;
40920;62.406;
40930;58.8972;
40940;61.6541;
40950;59.1479;
40960;59.6491;
40970;58.1454;
40980;56.391;
40990;58.1454;
41000;59.1479;
41010;60.6516;
41020;57.1429;
41030;60.401;
41040;59.1479;
41050;58.6466;
41060;59.6491;
41070;59.1479;
41080;63.6591;
41090;58.6466;
41100;61.6541;
41110;63.4085;
41120;58.6466;
41130;61.9048;
41140;60.401;
41150;58.396;
41160;60.6516;
41170;63.6591;
41180;58.8972;
41190;58.1454;
41200;60.6516;
41210;57.8947;
41220;62.1554;
41230;57.8947;
41240;60.6516;
41250;57.8947;
41260;60.9023;
41270;60.1504;
41280;60.9023;
41290;58.396;
41300;60.1504;
41310;56.391;
41320;59.3985;
41330;59.3985;
41340;59.1479;
41350;60.6516;
41360;62.9073;
41370;60.9023;
41380;60.1504;
41390;58.8972;
41400;61.6541;
41410;58.8972;
41420;59.1479;
41430;59.6491;
41440;59.8997;
41450;63.1579;
41460;59.6491;
41470;60.9023;
41480;60.9023;
41490;60.6516;
41500;58.8972;
41510;60.401;
41520;62.9073;
41530;61.6541;
41540;59.6491;
41550;63.6591;
41560;57.1429;
41570;62.406;
41580;58.8972;
41590;59.6491;
41600;60.6516;
41610;61.9048;
41620;58.8972;
41630;58.6466;
41640;61.4035;
41650;62.406;
41660;59.1479;
41670;61.9048;
41680;63.1579;
41690;62.1554;
41700;60.401;
41710;58.396;
41720;60.9023;
41730;57.3935;
41740;61.1529;
41750;63.1579;
41760;59.6491;
41770;58.396;
41780;60.401;
41790;62.406;
41800;59.3985;
41810;60.9023;
41820;59.6491;
41830;61.1529;
41840;58.8972;
41850;61.4035;
41860;59.6491;
41870;61.6541;
41880;64.6617;
41890;62.9073;
41900;60.6516;
41910;60.1504;
41920;59.8997;
41930;62.1554;
41940;58.8972;
41950;60.1504;
41960;58.8972;
41970;60.1504;
41980;59.8997;
41990;61.9048;
42000;60.6516;
42010;58.1454;
42020;62.1554;
42030;60.9023;
42040;59.6491;
42050;59.1479;
42060;59.8997;
42070;63.4085;
42080;58.396;
42090;59.3985;
42100;58.6466;
42110;59.1479;
42120;61.6541;
42130;62.1554;
42140;60.9023;
42150;61.6541;
42160;61.4035;
42170;59.6491;
42180;62.406;
42190;59.3985;
42200;60.1504;
42210;58.1454;
42220;60.1504;
42230;60.6516;
42240;62.9073;
42250;59.6491;
42260;59.8997;
42270;60.401;
42280;60.401;
42290;60.401;
42300;60.9023;
42310;60.1504;
42320;62.1554;
42330;61.1529;
42340;62.1554;
42350;60.9023;
42360;59.3985;
42370;60.401;
42380;60.401;
42390;60.401;
42400;63.4085;
42410;60.1504;
42420;60.1504;
42430;60.6516;
42440;60.1504;
42450;62.406;
42460;63.4085;
42470;60.9023;
42480;60.9023;
42490;60.401;
42500;62.406;
42510;61.1529;
42520;62.6566;
42530;58.396;
42540;58.8972;
42550;58.8972;
42560;57.3935;
42570;59.8997;
42580;60.401;
42590;64.411;
42600;61.4035;
42610;62.1554;
42620;59.8997;
42630;60.1504;
42640;60.6516;
42650;60.1504;
42660;57.8947;
42670;62.9073;
42680;59.3985;
42690;60.401;
42700;61.9048;
42710;59.6491;
42720;58.6466;
42730;62.6566;
42740;61.6541;
42750;61.6541;
42760;60.9023;
42770;60.1504;
42780;64.9123;
42790;62.406;
42800;61.4035;
42810;59.6491;
42820;62.9073;
42830;58.8972;
42840;61.1529;
42850;61.9048;
42860;60.1504;
42870;59.3985;
42880;61.1529;
42890;58.396;
42900;59.3985;
42910;59.6491;
42920;63.9098;
42930;59.6491;
42940;62.406;
42950;60.1504;
42960;58.1454;
42970;63.6591;
42980;60.1504;
42990;59.8997;
43000;63.1579;
43010;57.6441;
43020;60.9023;
43030;60.401;
43040;63.1579;
43050;60.6516;
43060;59.6491;
43070;62.1554;
43080;58.396;
43090;61.4035;
43100;60.6516;
43110;63.4085;
43120;62.406;
43130;61.6541;
43140;63.1579;
43150;61.9048;
43160;60.6516;
43170;60.9023;
43180;60.9023;
43190;59.6491;
43200;60.9023;
43210;55.6391;
43220;58.8972;
43230;56.391;
43240;61.9048;
43250;61.1529;
43260;59.8997;
43270;59.1479;
43280;61.6541;
43290;60.9023;
43300;64.1604;
43310;63.4085;
43320;60.1504;
43330;62.406;
43340;61.1529;
43350;62.9073;
43360;62.9073;
43370;60.9023;
43380;58.6466;
43390;61.9048;
43400;59.8997;
43410;61.9048;
43420;62.1554;
43430;63.4085;
43440;61.4035;
43450;62.406;
43460;61.1529;
43470;61.6541;
43480;60.1504;
43490;58.6466;
43500;61.1529;
43510;63.4085;
43520;60.401;
43530;63.6591;
43540;63.4085;
43550;63.1579;
43560;62.9073;
43570;58.1454;
43580;63.1579;
43590;60.9023;
43600;61.4035;
43610;63.1579;
43620;62.406;
43630;60.9023;
43640;64.1604;
43650;59.3985;
43660;61.4035;
43670;58.8972;
43680;63.6591;
43690;61.6541;
43700;61.9048;
43710;61.6541;
43720;60.1504;
43730;62.406;
43740;62.6566;
43750;60.1504;
43760;65.4135;
43770;62.406;
43780;61.1529;
43790;62.9073;
43800;61.9048;
43810;59.1479;
43820;58.8972;
43830;60.6516;
43840;59.1479;
43850;61.4035;
43860;60.1504;
43870;60.401;
43880;60.1504;
43890;61.1529;
43900;62.1554;
43910;61.6541;
43920;60.401;
43930;60.1504;
43940;62.6566;
43950;62.1554;
43960;59.8997;
43970;62.1554;
43980;58.396;
43990;61.4035;
44000;63.4085;
44010;60.401;
44020;59.6491;
44030;58.8972;
44040;63.1579;
44050;58.6466;
44060;60.6516;
44070;62.406;
44080;60.6516;
44090;60.401;
44100;61.4035;
44110;64.411;
44120;60.9023;
44130;61.9048;
44140;60.9023;
44150;59.6491;
44160;59.8997;
44170;63.9098;
44180;63.4085;
44190;63.4085;
44200;61.4035;
44210;63.1579;
44220;61.6541;
44230;63.1579;
44240;61.4035;
44250;61.1529;
44260;59.8997;
44270;60.401;
44280;62.406;
44290;62.1554;
44300;59.6491;
44310;60.401;
44320;62.406;
44330;61.6541;
44340;58.8972;
44350;63.9098;
44360;60.1504;
44370;58.8972;
44380;63.1579;
44390;66.1654;
44400;62.406;
44410;61.9048;
44420;60.1504;
44430;59.6491;
44440;63.1579;
44450;60.9023;
44460;61.9048;
44470;59.6491;
44480;64.1604;
44490;62.1554;
44500;61.1529;
44510;61.4035;
44520;62.406;
44530;62.1554;
44540;60.1504;
44550;60.9023;
44560;59.1479;
44570;62.1554;
44580;61.6541;
44590;62.9073;
44600;64.1604;
44610;62.1554;
44620;62.9073;
44630;60.401;
44640;61.9048;
44650;61.4035;
44660;58.396;
44670;61.6541;
44680;63.1579;
44690;61.4035;
44700;61.9048;
44710;65.1629;
44720;62.1554;
44730;60.6516;
44740;62.6566;
44750;58.8972;
44760;63.1579;
44770;62.1554;
44780;63.9098;
44790;61.6541;
44800;60.401;
44810;61.9048;
44820;63.6591;
44830;61.4035;
44840;62.1554;
44850;59.3985;
44860;58.6466;
44870;62.406;
44880;62.406;
44890;60.6516;
44900;63.4085;
44910;62.1554;
44920;61.6541;
44930;61.6541;
44940;60.9023;
44950;58.8972;
44960;62.1554;
44970;60.401;
44980;61.4035;
44990;62.9073;
45000;61.1529;
45010;61.6541;
45020;62.9073;
45030;61.4035;
45040;61.9048;
45050;63.1579;
45060;61.1529;
45070;62.1554;
45080;62.406;
45090;63.1579;
45100;60.9023;
45110;60.6516;
45120;63.1579;
45130;62.406;
45140;62.406;
45150;62.1554;
45160;61.9048;
45170;60.9023;
45180;61.9048;
45190;62.9073;
45200;62.9073;
45210;59.1479;
45220;60.401;
45230;62.6566;
45240;60.401;
45250;59.3985;
45260;61.4035;
45270;61.4035;
45280;60.9023;
45290;60.401;
45300;64.6617;
45310;60.401;
45320;60.6516;
45330;61.9048;
45340;62.6566;
45350;61.4035;
45360;62.1554;
45370;59.3985;
45380;60.6516;
45390;62.6566;
45400;58.6466;
45410;61.6541;
45420;60.6516;
45430;61.9048;
45440;62.6566;
45450;59.3985;
45460;58.1454;
45470;58.8972;
45480;62.406;
45490;60.401;
45500;61.9048;
45510;61.6541;
45520;63.1579;
45530;63.4085;
45540;59.8997;
45550;62.406;
45560;62.6566;
45570;62.1554;
45580;60.6516;
45590;61.1529;
45600;63.4085;
45610;63.6591;
45620;60.6516;
45630;61.1529;
45640;62.6566;
45650;61.1529;
45660;65.1629;
45670;59.3985;
45680;60.6516;
45690;64.411;
45700;60.401;
45710;63.1579;
45720;58.8972;
45730;63.4085;
45740;62.1554;
45750;62.406;
45760;65.4135;
45770;63.1579;
45780;61.4035;
45790;60.401;
45800;59.3985;
45810;61.9048;
45820;59.1479;
45830;62.406;
45840;64.1604;
45850;62.1554;
45860;62.406;
45870;61.1529;
45880;61.4035;
45890;63.1579;
45900;62.406;
45910;62.1554;
45920;63.4085;
45930;63.1579;
45940;64.1604;
45950;62.1554;
45960;60.6516;
45970;58.6466;
45980;60.6516;
45990;62.6566;
46000;60.9023;
46010;63.9098;
46020;62.1554;
46030;62.1554;
46040;60.401;
46050;60.9023;
46060;60.1504;
46070;61.4035;
46080;60.401;
46090;62.6566;
46100;61.1529;
46110;63.6591;
46120;63.6591;
46130;61.9048;
46140;58.396;
46150;59.6491;
46160;61.6541;
46170;61.1529;
46180;61.6541;
46190;59.1479;
46200;61.1529;
46210;60.1504;
46220;62.406;
46230;60.9023;
46240;59.3985;
46250;62.406;
46260;63.4085;
46270;60.401;
46280;61.1529;
46290;61.1529;
46300;60.9023;
46310;61.9048;
46320;62.406;
46330;63.1579;
46340;61.9048;
46350;59.8997;
46360;60.6516;
46370;62.9073;
46380;61.6541;
46390;63.6591;
46400;61.4035;
46410;60.1504;
46420;62.1554;
46430;60.6516;
46440;61.4035;
46450;60.401;
46460;59.6491;
46470;63.1579;
46480;58.6466;
46490;60.1504;
46500;63.4085;
46510;59.8997;
46520;63.6591;
46530;61.6541;
46540;63.1579;
46550;61.1529;
46560;63.4085;
46570;62.6566;
46580;60.6516;
46590;61.1529;
46600;61.9048;
46610;61.9048;
46620;64.1604;
46630;60.401;
46640;62.1554;
46650;62.1554;
46660;63.9098;
46670;60.401;
46680;64.411;
46690;60.401;
46700;59.8997;
46710;62.6566;
46720;64.6617;
46730;60.6516;
46740;63.9098;
46750;61.4035;
46760;62.406;
46770;64.411;
46780;62.406;
46790;63.4085;
46800;61.4035;
46810;61.1529;
46820;62.1554;
46830;62.1554;
46840;64.411;
46850;60.9023;
46860;63.9098;
46870;61.4035;
46880;62.9073;
46890;60.9023;
46900;61.1529;
46910;60.9023;
46920;61.9048;
46930;61.1529;
46940;62.406;
46950;62.1554;
46960;63.4085;
46970;59.8997;
46980;63.1579;
46990;62.6566;
47000;63.4085;
47010;61.1529;
47020;60.1504;
47030;61.1529;
47040;63.4085;
47050;63.1579;
47060;61.9048;
47070;62.6566;
47080;62.9073;
47090;64.411;
47100;59.3985;
47110;61.9048;
47120;62.406;
47130;61.4035;
47140;60.401;
47150;59.6491;
47160;64.1604;
47170;62.1554;
47180;59.3985;
47190;62.9073;
47200;60.1504;
47210;61.9048;
47220;60.9023;
47230;61.4035;
47240;61.9048;
47250;63.9098;
47260;62.9073;
47270;60.401;
47280;63.1579;
47290;61.6541;
47300;62.6566;
47310;62.6566;
47320;63.1579;
47330;62.6566;
47340;63.9098;
47350;63.4085;
47360;61.6541;
47370;63.4085;
47380;63.4085;
47390;59.1479;
47400;59.8997;
47410;59.8997;
47420;60.6516;
47430;61.4035;
47440;62.9073;
47450;62.1554;
47460;62.9073;
47470;60.1504;
47480;61.1529;
47490;62.6566;
47500;61.9048;
47510;61.6541;
47520;62.9073;
47530;62.9073;
47540;63.6591;
47550;63.1579;
47560;60.1504;
47570;60.401;
47580;63.9098;
47590;61.4035;
47600;62.406;
47610;59.3985;
47620;61.1529;
47630;60.6516;
47640;64.411;
47650;63.1579;
47660;63.6591;
47670;61.9048;
47680;63.4085;
47690;58.1454;
47700;61.9048;
47710;60.6516;
47720;60.1504;
47730;62.9073;
47740;64.9123;
47750;59.3985;
47760;59.8997;
47770;61.1529;
47780;63.9098;
47790;61.9048;
47800;59.1479;
47810;60.401;
47820;58.396;
47830;62.1554;
47840;59.8997;
47850;62.406;
47860;62.6566;
47870;60.9023;
47880;59.8997;
47890;60.6516;
47900;59.1479;
47910;61.4035;
47920;60.9023;
47930;60.9023;
47940;57.6441;
47950;61.6541;
47960;65.4135;
47970;62.6566;
47980;60.401;
47990;62.6566;
48000;61.9048;
48010;61.1529;
48020;62.1554;
48030;62.6566;
48040;61.1529;
48050;61.4035;
48060;61.4035;
48070;62.6566;
48080;61.9048;
48090;62.1554;
48100;58.396;
48110;58.8972;
48120;61.6541;
48130;62.1554;
48140;62.1554;
48150;62.406;
48160;61.6541;
48170;61.4035;
48180;59.8997;
48190;63.1579;
48200;63.6591;
48210;62.1554;
48220;65.4135;
48230;62.406;
48240;61.6541;
48250;62.1554;
48260;60.401;
48270;60.9023;
48280;62.9073;
48290;60.401;
48300;60.401;
48310;61.1529;
48320;62.1554;
48330;62.9073;
48340;59.1479;
48350;63.6591;
48360;61.9048;
48370;61.6541;
48380;63.1579;
48390;60.6516;
48400;60.9023;
48410;64.411;
48420;60.9023;
48430;61.6541;
48440;64.9123;
48450;61.9048;
48460;64.1604;
48470;60.6516;
48480;62.6566;
48490;61.9048;
48500;63.4085;
48510;60.9023;
48520;60.6516;
48530;60.9023;
48540;62.406;
48550;57.6441;
48560;62.9073;
48570;59.8997;
48580;61.4035;
48590;62.406;
48600;58.396;
48610;61.1529;
48620;61.6541;
48630;62.406;
48640;60.401;
48650;59.8997;
48660;62.6566;
48670;61.1529;
48680;60.9023;
48690;63.4085;
48700;62.1554;
48710;61.4035;
48720;59.3985;
48730;62.9073;
48740;61.1529;
48750;63.6591;
48760;59.1479;
48770;60.6516;
48780;60.9023;
48790;62.406;
48800;64.411;
48810;59.8997;
48820;61.1529;
48830;63.1579;
48840;61.9048;
48850;61.1529;
48860;63.1579;
48870;63.9098;
48880;60.9023;
48890;61.1529;
48900;62.1554;
48910;61.1529;
48920;61.9048;
48930;60.6516;
48940;60.9023;
48950;61.1529;
48960;59.6491;
48970;63.1579;
48980;60.1504;
48990;62.406;
49000;61.9048;
49010;60.9023;
49020;62.6566;
49030;60.9023;
49040;63.6591;
49050;60.401;
49060;63.1579;
49070;62.406;
49080;62.1554;
49090;63.1579;
49100;61.1529;
49110;59.6491;
49120;60.9023;
49130;63.6591;
49140;60.1504;
49150;60.6516;
49160;62.6566;
49170;59.6491;
49180;62.1554;
49190;59.6491;
49200;63.1579;
49210;61.6541;
49220;61.4035;
49230;63.1579;
49240;63.1579;
49250;60.1504;
49260;61.9048;
49270;58.6466;
49280;64.1604;
49290;62.1554;
49300;62.1554;
49310;60.6516;
49320;62.1554;
49330;64.411;
49340;60.6516;
49350;62.6566;
49360;60.6516;
49370;61.6541;
49380;63.1579;
49390;61.9048;
49400;61.1529;
49410;62.406;
49420;61.4035;
49430;63.4085;
49440;61.6541;
49450;60.6516;
49460;60.6516;
49470;64.411;
49480;63.1579;
49490;59.8997;
49500;61.9048;
49510;62.6566;
49520;61.9048;
49530;63.1579;
49540;58.396;
49550;61.9048;
49560;63.4085;
49570;62.6566;
49580;58.6466;
49590;59.6491;
49600;60.6516;
49610;60.1504;
49620;60.401;
49630;60.9023;
49640;62.6566;
49650;60.6516;
49660;58.6466;
49670;61.6541;
49680;60.9023;
49690;62.9073;
49700;63.4085;
49710;61.4035;
49720;60.9023;
49730;63.4085;
49740;64.411;
49750;60.9023;
49760;60.6516;
49770;61.4035;
49780;63.6591;
49790;63.1579;
49800;60.9023;
49810;62.1554;
49820;59.1479;
49830;61.1529;
49840;62.6566;
49850;61.4035;
49860;63.1579;
49870;60.9023;
49880;61.1529;
49890;59.3985;
49900;62.406;
49910;62.1554;
49920;60.401;
49930;62.406;
49940;62.6566;
49950;61.9048;
49960;62.6566;
49970;61.9048;
49980;58.6466;
49990;62.6566;
50000;61.4035;
50010;59.6491;
50020;61.9048;
50030;61.1529;
50040;57.1429;
50050;60.9023;
50060;63.4085;
50070;58.8972;
50080;60.1504;
50090;59.3985;
50100;59.8997;
50110;61.6541;
50120;60.401;
50130;63.9098;
50140;60.6516;
50150;61.4035;
50160;60.401;
50170;64.411;
50180;63.9098;
50190;61.4035;
50200;61.1529;
50210;62.1554;
50220;63.1579;
50230;60.9023;
50240;63.9098;
50250;62.406;
50260;61.6541;
50270;61.4035;
50280;59.3985;
50290;64.411;
50300;61.4035;
50310;63.9098;
50320;59.6491;
50330;61.1529;
50340;61.1529;
50350;59.6491;
50360;60.6516;
50370;62.406;
50380;60.1504;
50390;61.6541;
50400;62.9073;
50410;63.4085;
50420;60.1504;
50430;61.6541;
50440;62.9073;
50450;61.6541;
50460;58.1454;
50470;61.1529;
50480;62.406;
50490;59.8997;
50500;62.9073;
50510;60.9023;
50520;62.1554;
50530;63.6591;
50540;62.9073;
50550;60.1504;
50560;62.406;
50570;61.4035;
50580;62.406;
50590;60.401;
50600;58.6466;
50610;62.9073;
50620;62.9073;
50630;65.4135;
50640;60.1504;
50650;62.9073;
50660;62.406;
50670;62.9073;
50680;63.1579;
50690;62.6566;
50700;61.4035;
50710;61.4035;
50720;63.6591;
50730;64.411;
50740;61.9048;
50750;62.6566;
50760;59.3985;
50770;60.401;
50780;59.8997;
50790;64.411;
50800;59.8997;
50810;63.6591;
50820;60.1504;
50830;63.1579;
50840;61.4035;
50850;60.6516;
50860;60.6516;
50870;62.6566;
50880;58.8972;
50890;61.6541;
50900;62.9073;
50910;64.9123;
50920;64.6617;
50930;64.411;
50940;59.3985;
50950;62.406;
50960;61.1529;
50970;64.1604;
50980;62.406;
50990;59.8997;
51000;62.1554;
51010;65.4135;
51020;58.1454;
51030;62.6566;
51040;60.1504;
51050;63.4085;
51060;60.9023;
51070;59.3985;
51080;64.1604;
51090;60.1504;
51100;61.9048;
51110;59.1479;
51120;63.1579;
51130;61.4035;
51140;63.1579;
51150;61.4035;
51160;61.9048;
51170;63.6591;
51180;60.6516;
51190;61.1529;
51200;61.1529;
51210;63.4085;
51220;62.1554;
51230;61.9048;
51240;58.8972;
51250;61.4035;
51260;61.6541;
51270;63.6591;
51280;62.9073;
51290;62.1554;
51300;61.6541;
51310;65.9148;
51320;60.9023;
51330;61.9048;
51340;62.6566;
51350;60.9023;
51360;60.6516;
51370;61.9048;
51380;60.6516;
51390;60.401;
51400;62.6566;
51410;62.1554;
51420;64.1604;
51430;62.1554;
51440;62.406;
51450;63.6591;
51460;61.6541;
51470;61.4035;
51480;61.4035;
51490;60.1504;
51500;61.9048;
51510;62.9073;
51520;62.406;
51530;64.411;
51540;60.6516;
51550;60.9023;
51560;61.6541;
51570;62.406;
51580;60.6516;
51590;58.396;
51600;60.6516;
51610;61.6541;
51620;60.9023;
51630;61.9048;
51640;63.1579;
51650;60.1504;
51660;63.1579;
51670;60.401;
51680;61.9048;
51690;64.411;
51700;64.411;
51710;61.4035;
51720;63.9098;
51730;64.9123;
51740;63.1579;
51750;60.6516;
51760;62.406;
51770;63.1579;
51780;62.9073;
51790;61.6541;
51800;59.1479;
51810;61.1529;
51820;61.6541;
51830;60.6516;
51840;61.4035;
51850;61.6541;
51860;64.6617;
51870;61.1529;
51880;59.3985;
51890;61.6541;
51900;62.406;
51910;61.1529;
51920;61.6541;
51930;61.1529;
51940;61.9048;
51950;63.4085;
51960;62.9073;
51970;60.401;
51980;62.6566;
51990;62.1554;
52000;64.411;
52010;60.401;
52020;59.8997;
52030;62.406;
52040;62.406;
52050;61.1529;
52060;61.6541;
52070;62.1554;
52080;61.9048;
52090;62.1554;
52100;61.1529;
52110;65.1629;
52120;61.6541;
52130;60.401;
52140;62.9073;
52150;61.1529;
52160;64.9123;
52170;59.3985;
52180;62.6566;
52190;59.6491;
52200;62.1554;
52210;61.9048;
52220;62.1554;
52230;60.1504;
